gene_id	cell_cluster_0	cell_cluster_1	cell_cluster_2	cell_cluster_3	cell_cluster_4	cell_cluster_5	cell_cluster_6	cell_cluster_7	cell_cluster_8	cell_cluster_9	cell_cluster_10	cell_cluster_11
422	Spis-XP-022781993-1	-0.464688632096191	0.964139433599408	-0.179831694193194	0.0380693545440813	-0.413788509320305	-0.403651616890505	-0.325997144285447	-0.512879894825949	-0.399706505440478	-0.17984989290965	0.0354960736630585	-0.375753675593646
423	Spis-XP-022782002-1	-0.227477410987034	-0.233689456114285	0.0205338850995402	-0.24029309760552	-0.244937315549321	1.33641822666342	-0.230356961428177	-0.261375683390817	-0.275894294270522	0.955204967355726	-0.0444971591773265	-0.280112549421582
424	Spis-XP-022782003-1	-0.00517763740951697	-0.0268496324041145	-0.0185291382751927	-0.0471890717681404	-0.0542562755247254	0.186597131957101	-0.0696157345522511	-0.01224085364332	-0.0154251076030578	0.455452254609732	-0.0401170607780084	-0.0657130232133783
425	Spis-XP-022782004-1	-0.0823427995623536	-0.0755360166847634	-0.0396511065503322	-0.0978625798867585	-0.0776622210417122	0.587474931176231	-0.0576775980140456	0.0993185960676574	-0.0579196692739824	0.348151300416136	-0.0911214530597987	-0.0871689464045968
426	Spis-XP-022782026-1	-0.883170679368327	-0.357381856695703	-0.341653221975193	-0.787615349755675	-0.989835457496225	-0.849023723157422	3.39277507111253	-0.912976730678959	-0.898173596308349	-0.599480059692179	-0.784798890433134	-1.0887148621306
427	Spis-XP-022782036-1	-0.747797716655146	-1.20627176118482	-0.658066844546697	-1.52403253297705	3.56240971441763	-0.89550744254091	-1.43630978434283	-0.910269870300738	-0.927526262687711	-0.462812935915576	-0.560141473832447	-0.882158051007588
428	Spis-XP-022782110-1	0.254901736845142	-0.171053335220936	-0.0479757187057918	-0.385265844235401	0.0941550734098729	0.222602256650807	-0.157382802750892	0.0291556942362958	0.282194132509423	0.00166981366155217	-0.181528861488045	0.707139218613057
429	Spis-XP-022782116-1	0.00526313342047222	-0.114711859822425	-0.0768878217529851	-0.130319992769166	0.409836959169797	-0.117503294364318	-0.0664246802893611	0.466682342074443	-0.129548639747556	-0.0589203984218553	0.218643843600347	-0.149710682257581
430	Spis-XP-022782117-1	-0.194546567082991	0.296841734896231	-0.155072466992511	0.0751795019343346	-0.175429151186474	-0.01416397385619	0.348334711632689	-0.192894030469074	-0.108329334370439	-0.20800389885801	-0.12516008945753	-0.0420323040370123
431	Spis-XP-022782128-1	-0.81237329759931	0.921743497277389	-0.363030821004725	-0.0700143533929644	-0.700280665997918	-0.721162103115348	1.54211467701025	-0.881705870389151	-0.566916862487137	-0.875380637788693	0.0274262780057529	-0.431018606085076
432	Spis-XP-022782148-1	0.0222579852640418	-0.0385887049628137	-0.0208336797602477	-0.0563713884378514	0.0756743555073211	0.0945258510449223	-0.0372829151922374	-0.0164961505412279	-0.00905209738436195	0.174020779600276	-0.0441762229523557	-0.0810756510007367
433	Spis-XP-022782172-1	-0.387068190430964	0.0626567645676815	0.122188023397342	0.423255404313704	-0.40770777002782	0.546525776665069	-0.265928329286531	-0.403125355484161	-0.399852789724934	0.419063485788223	-0.157834664641273	-0.277484017349178
434	Spis-XP-022782173-1	-0.00679180887151225	-0.0217826118300644	0.0599065576571566	-0.042699299086672	0.0197217137873981	-0.0389282191626349	-0.0233407005947233	0.0102907069198629	-0.0152630545963942	0.227360749200869	-0.044156191333329	0.0449284120713221
435	Spis-XP-022782193-1	0.311742021082151	-0.166031459945196	0.020878427781717	-0.136235781418814	-0.126403989502569	-0.109004434134175	-0.174734700334718	0.190159433725959	-0.133553729109252	-0.126497569133714	0.0941131969081159	-0.0933071672536011
436	Spis-XP-022782197-1	0.0511824975190605	-0.0118170660696149	0.0184869385479573	-0.0213474795742713	-0.0368637386256862	0.0176397785367476	-0.0465285949799698	-0.0418925818573091	-0.0210796507949051	-0.0315278139158108	-0.0461728107528674	-0.042585452762318
437	Spis-XP-022782210-1	-0.278844717363014	-0.106306326064469	-0.330069418468323	0.759696839580107	-0.185134348404553	-0.285430681384027	-0.177724283746311	0.784218002657324	-0.334509398031162	-0.239799798019886	0.247531864046696	-0.438903632637577
438	Spis-XP-022782222-1	-1.31790159950353	-1.48330737325766	-1.38719215574076	0.010538576044286	-0.353516743619677	-1.17891521193299	-1.25149870046994	4.35698187900129	-1.25071351678093	-1.11501871405911	-0.694805208387422	-1.64763244430984
439	Spis-XP-022782305-1	-0.115745002071624	-0.176333859974642	-0.0144958005745613	-0.219640004815171	1.10468852646238	-0.186332954948915	-0.158200770802071	-0.0808389076058862	-0.234779722879839	-0.197322252379707	-0.250647773395168	-0.164610196697838
440	Spis-XP-022782321-1	-0.0249903478133278	0.0152060385741453	0.0458531986103305	-0.0542272740335142	0.00375114797431642	0.0121673131162841	-0.0208509610181624	0.0320403958732334	0.012213098878061	-0.0255811990205199	-0.0401263934275822	0.40887936102494
441	Spis-XP-022782324-1	-0.00785729889628629	-0.0184419525573504	0.0127871412663474	0.0113316135926172	-0.0295656221336159	0.0387206553826958	-0.0220663584836251	0.0360923230274521	0.0757534933164745	-0.0611560848258914	-0.00262740668645335	-0.0733313127679787
442	Spis-XP-022782327-1	-0.0649687635906223	0.0631838036039591	-0.0511183324321774	0.0313227382088348	-0.0340551070974727	0.0378318583155426	0.0997156460809821	-0.0321109827469106	0.0266858675889398	0.00804512263445492	-0.102389532444395	-0.0949201881755801
443	Spis-XP-022782360-1	-0.080497010565265	-0.11894169016662	-0.0799409433941726	-0.101393761917545	-0.114098270457739	0.730065107658727	-0.0361891942818327	-0.113571269801843	0.484796527666822	-0.0476219176729099	-0.131471306170897	-0.132123353213613
444	Spis-XP-022782367-1	-0.109846536505409	-0.0772809805315031	0.177437175605401	-0.142872267061752	-0.0349464211813485	0.550857677231199	-0.0871571865606585	-0.103149120277604	-0.0934316258163289	-0.057734716606241	-0.0733141648376635	0.324232864101519
445	Spis-XP-022782369-1	-0.0145698152866377	-0.0274012622699535	0.0566127825657772	-0.0177369844815135	0.0234103256004334	0.0362875867821194	-0.000215331801627219	0.000456107361754447	-0.0165539370660982	-0.0438763855351521	-0.0307206381903882	-0.0636252527938617
446	Spis-XP-022782370-1	0.0163694813429397	-0.0217991734400315	0.0326370286564729	-0.0112086910104503	0.0210526774528798	-0.0115009838149715	-0.0215919087639754	-0.0189943848713318	-0.0210083381129047	-0.0172907737975052	-0.0140815662010575	-0.019264259252755
447	Spis-XP-022782379-1	0.00763629164128455	-0.00996234206664512	-0.00293333275202735	-0.00318707509664571	0.00511467213048118	0.0208990414225017	-0.024389827952838	-0.00792055080419663	0.0278979656828217	0.00154957496028028	-0.0226248980873734	0.0551742057568243
448	Spis-XP-022782385-1	-0.035986883209731	0.0221233616449558	0.000656045974904651	-0.0523705156724263	0.0812679876809636	-0.0242783583215323	0.196551575153562	-0.114459374974655	0.000605430139900748	-0.0601362121843173	0.0146346034369762	-0.115297609541064
449	Spis-XP-022782393-1	-0.171955524278713	-0.382941606945214	-0.74832262042879	0.62569073060655	0.279030458040891	-0.59015930964391	0.721988570168251	-0.0755646294823189	-0.433359545270067	-0.143478802416899	2.71336921430653	0.137644853116599
450	Spis-XP-022782398-1	-0.0423265394175447	-0.122671463588944	-0.0644196407245463	-0.13526569794	0.768047829967325	-0.0886440083748106	-0.0978551099475402	-0.107553088647946	-0.110611014331027	-0.00328848185900599	-0.0881313352951613	0.0706580534921371
451	Spis-XP-022782412-1	-0.00860117581047491	0.00550675252885876	0.0207455572771183	-0.00696706452585603	0.00942938889093236	-0.00036879022405362	-0.0112376383842501	-0.0112283145567884	-0.0107747444485955	-0.0139133875432253	-0.00976799426141731	-0.0148421761324855
452	Spis-XP-022782431-1	0.0171727335707115	0.015276652987189	-0.00138114842218454	-0.0240743480112242	-0.007651658806416	-0.0107165237672959	-0.0185123739160577	0.0109578402492899	0.0154122849622073	-0.0477069979964172	-0.0480129123332408	-0.0461209045442839
453	Spis-XP-022782452-1	-0.0439605214201499	0.0582914009114926	-0.0264701087006691	-0.027020280381018	0.00602981480769132	-0.0228319378112281	0.185287449382433	-0.0561565737362068	-0.0111043345234154	-0.0550898064489308	-0.0548325800742276	-0.0547653401943633
454	Spis-XP-022782454-1	0.0510631505849478	-0.0238526316221955	-0.0218880768037057	-0.0460033891698727	-0.00661755722342574	0.00827527544550831	-0.0261176624489005	0.00228880638958634	0.0416790233683881	-0.0442915779544339	0.389694935822037	0.0537927535210667
455	Spis-XP-022782461-1	-0.0171044748572119	-0.0166544489799832	-0.0206595449705808	0.00581873766385243	-0.0161657142776987	0.127467537979309	-0.0142669454626532	-0.00712841213760149	0.0592656500939294	-0.0361269771550742	-0.0375221695601622	0.238782356002209
456	Spis-XP-022782478-1	-0.0701146815951604	-0.131590221867712	0.155508429094638	-0.0759860793112951	-0.0547079134182013	0.0528514984406974	0.0617131224284329	0.54014200674365	-0.0705262086035596	-0.144586001415736	-0.227886764109572	-0.165496745454259
457	Spis-XP-022782512-1	-0.500954710147631	0.218592227733444	-0.34923659490649	0.886712212157729	-0.360509275736301	-0.484299414029684	0.41654105945421	-0.242728316903859	-0.249660946291783	-0.478776953032884	0.320988036445286	-0.466268164040171
458	Spis-XP-022782544-1	-0.00017010229909448	-0.00527421227155356	0.0242863702928633	-0.0275779261737748	-0.0318112135785552	0.0910839137182434	-0.0250833970561456	-0.025017510023765	-0.0143443959728151	0.0377660211642582	-0.0249023475866441	-0.0243800084943555
459	Spis-XP-022782549-1	-0.174334983813556	-0.131722651472206	-0.04770075868096	-0.157255968454415	-0.122615533423937	0.97987112294989	-0.185602522453259	-0.111096838095917	0.547601332896137	-0.100398843873223	-0.170676878951636	0.371727858880015
460	Spis-XP-022782623-1	-0.00242622694063582	0.00287127089323655	0.0563022460389035	-0.0250599933315322	-0.0240730593968642	-0.0289745104559664	-0.0249158755105182	-0.00902498891323195	-0.027468215416124	0.0853551181913363	0.0305128286497324	-0.0267692692915592
461	Spis-XP-022782639-1	-0.0273962021546846	-0.0180855088412739	0.0112579468547071	-0.0245900809119249	-0.0151707225312669	0.11723732536398	-0.0264352898031117	-0.00873941478535336	0.142801940216551	0.0464096044837996	-0.0255185591608618	-0.0268501392451113
462	Spis-XP-022782671-1	0.350487227880306	-0.212524532475983	-0.141406608253344	-0.17976141276281	0.111107397463731	-0.0796198836755851	-0.109821349025753	0.227067654644239	-0.129683225267258	-0.0142837862067638	-0.224284174432445	-0.0484411291572014
463	Spis-XP-022782678-1	-0.943768674694001	0.941245995252046	-0.867972085629373	1.06622175370687	-0.374763010761612	-0.864676513939852	-0.40746139537378	-0.206731245627336	-1.00559083926631	-0.621706156239697	0.186812093973689	-0.329092572736303
464	Spis-XP-022782720-1	-0.141422965146587	-0.141911703275276	-0.0584169172049632	-0.176815090144536	-0.185792494009356	-0.122435557657566	1.37953621055657	-0.106676634294686	-0.187760677337547	-0.154189656434025	-0.00291164906734273	-0.185328071682159
465	Spis-XP-022782736-1	0.147569786282293	-0.04283748942346	-0.121789746581189	-0.0932118551790496	0.0368828342378586	0.0433812910971766	-0.0310425070258046	-0.128699256754415	0.0667891024427186	0.140007780641272	0.129692289391949	0.125527610143571
466	Spis-XP-022782792-1	-0.170007938962514	0.00572521293937517	0.0592334657007091	-0.0988683223933872	-0.00565845957486086	0.013636439245017	-0.201863244761629	0.803696274612767	-0.108408008971857	0.194366774622293	-0.147744736427231	-0.244992584072328
467	Spis-XP-022782793-1	-0.158064599266227	0.00966724685068132	-0.0432217219353274	-0.0459516693459424	-0.0700773464674814	-0.141978518166457	-0.0644240941762619	0.992457405616229	-0.143170601529453	-0.0935809816810757	-0.0129496076128237	0.45964373832006
468	Spis-XP-022782799-1	0.104876639291504	-0.0176087262724573	-0.0292517641875816	-0.0800093334481619	0.0358364276922913	-0.004642114534125	-0.0601501165754982	-0.0886258539709651	0.0212582502611328	0.0626464979732756	-0.0815006406618612	-0.163268373229687
469	Spis-XP-022782850-1	-0.058258401730415	-0.0349471269746625	-0.0607393024601497	0.162897563100568	-0.0633633620044667	-0.0893844705879122	0.406218313808989	-0.120477061948835	-0.100005172987048	-0.075958181172924	-0.129732423354131	-0.132589868589457
470	Spis-XP-022782854-1	-0.0086036205196252	0.0289318103873944	-0.00388766667415422	-0.0575272453619477	0.010132112934498	0.0177855988244186	-0.0405262144085057	0.0818793177698468	0.0040240461847075	0.00593716731569423	0.113310886369281	-0.0742299463118948
471	Spis-XP-022782855-1	0.0177262033279857	-0.00438401839074318	-0.00212238972707832	-0.0375439664275137	-0.0233665461282068	0.0662107718862283	-0.0275328113300417	-0.0416781354289819	0.134152402184633	-0.0360880753892491	-0.0457083383918957	-0.0429675228364459
472	Spis-XP-022782877-1	0.0815291507226911	-0.0247689074790573	-0.0380942208571404	-0.0562225987945788	-0.0537795491233903	-0.00547553688284861	-0.0384355135429221	0.104061532757369	0.0380593291321395	-0.0631749291954504	0.260647057538979	-0.0527040985798262
473	Spis-XP-022782896-1	-0.123088581124351	0.207177911785883	0.125096829741175	-0.105917429913454	-0.234074163696055	0.0592237285755111	-0.0922283166560222	-0.105581991869331	0.149808280936723	0.0196037058090198	-0.0815770292955478	-0.183718640864544
474	Spis-XP-022782903-1	-0.117184788129407	-0.00146104803479347	0.0869858190859512	0.00311403145590566	-0.0395266191981635	0.10668018767271	0.154306617836981	-0.12638620081914	0.120097644212575	0.011350142323525	-0.0986749921287681	-0.0741566751396478
475	Spis-XP-022782910-1	-0.0237593245352319	0.054422914643046	-0.0189342763378683	0.013605079839825	-0.0287240942388107	0.00242907880024739	-0.0221178613418848	-0.0274179312982417	0.0100413620307711	-0.0284281646802582	0.0582275165222696	-0.0265847537242655
476	Spis-XP-022782919-1	0.0100444086209049	-0.0106144262379534	0.0192629273803332	-0.0305435588875832	-0.00545123106252204	0.0698489514672666	-0.00446883590067015	-0.0267186698276594	-0.0271126109392592	-0.0212589658337346	-0.0253836640000203	-0.0264418984984125
477	Spis-XP-022782926-1	0.014912869456652	-0.0458906158410341	-0.0488320318585935	-0.0582080214841615	0.0114226667534326	0.353237524611632	-0.0532755060232105	-0.0494605984559656	-0.0518586319890718	-0.053470264684212	-0.0509202594550215	0.101697782564482
478	Spis-XP-022782965-1	0.0411628527326484	-0.0289586982525315	-0.00381468993991197	-0.0287863773790343	-0.0239114324021107	0.0644927282969495	-0.0261865578829241	0.0242222907438154	-0.0256816071568982	-0.0248766983424258	-0.0238675816889289	0.104917070341707
479	Spis-XP-022782970-1	-6.20617837165799e-05	-0.037240662950769	0.0312779356049993	-0.0522743893152393	-0.0445538895436552	0.0950681403188497	-0.056269079530256	-0.0621535173121604	0.0116469214058786	-0.00881743790025111	-0.0260692732187207	1.56504440858695
480	Spis-XP-022782981-1	-0.945550634219705	1.02211987892563	-0.772704891076109	0.716716552978244	-1.00314045814296	-0.76636850352635	1.05752247026902	-1.00380186614128	-0.845908564390879	-0.795840182430527	-0.865969841521989	-0.870527347739739
481	Spis-XP-022782988-1	0.00863627070081158	-0.0284131404904271	0.0233425545064745	-0.0160689016585231	-0.000785173823366958	0.0207964089286587	-0.0464373243383936	-0.0779700697370401	0.0272975265182708	-0.00602669090806938	0.0154706347609466	0.994771897732845
482	Spis-XP-022782997-1	0.110414966669789	-0.0469449424839564	0.0850137083249178	-0.0751718549361273	-0.0453925723431817	-0.0581142599334365	-0.101860003613784	-0.0291062827381798	-0.0851931714006782	0.0778211615029021	-0.102329186242865	-0.0956454456070874
483	Spis-XP-022782999-1	-0.0433455148474726	0.077118832114398	-0.0298327286411387	0.024196942981244	-0.0190684417883003	-0.031851713944277	-0.00104942052171024	-0.0446722208002837	-0.0206553450638948	0.0378815888845122	0.12240229596544	-0.0507098918069871
484	Spis-XP-022783020-1	0.0948259000185021	0.00613127999879376	-0.100471676615148	-0.0152385412749895	-0.0619836598246412	0.0176106328557576	-0.068651539912336	-0.00994043286042867	0.0124859909263454	0.0186414330451573	0.154867870719477	0.115762890481567
485	Spis-XP-022783024-1	-0.0115617813738393	-0.0070576786597522	0.0296055625937758	-0.0407856785078163	-0.0293153105812794	0.0305048497151303	-0.0311354400156052	-0.014418909051508	0.0023224547554228	0.0745540120046084	0.012013969315953	0.9477549073358
486	Spis-XP-022783033-1	-0.557767594069682	0.0949053935584927	-0.405610301470013	0.60096376271215	-0.622166128584353	-0.479390289531069	1.03875094665619	0.927997952087614	-0.583964103192354	-0.477766651682231	-0.418568216058427	-0.598260253595218
487	Spis-XP-022783059-1	-0.167220677844493	-0.164817634853568	-0.0726935109108375	-0.13428933749371	-0.126200016513487	0.766050180298183	-0.111336417974312	-0.0826310767265175	1.04390604957569	-0.129070394509393	-0.0916620092324437	-0.179538669034707
488	Spis-XP-022783113-1	-0.338941177630122	-0.271730772478061	-0.174564433844617	-0.281591116145844	-0.250746687526569	1.85650382944628	-0.315656935492949	-0.256621847766358	0.0556640492337089	-0.131277664330146	-0.248387490089262	-0.302379510047834
489	Spis-XP-022783137-1	-0.0113083398141355	-0.00541120921760303	-0.00898005575774337	-0.0183727895396925	0.0162201170950634	0.113140186338402	-0.00474272242748955	-0.016092077407578	-0.0181109291974268	-0.0161222024754844	-0.027007488275684	-0.0231040648546583
490	Spis-XP-022783143-1	0.831818706098651	-0.863558872453722	-0.609185763156475	-0.593645818900487	-0.495478805999632	-0.411105413932991	-0.683196926305431	2.08419969460467	-0.75021205176817	-0.171471559777456	-0.139240504347683	-0.138418124353643
491	Spis-XP-022783156-1	0.0544646941030359	-0.188931924235212	-0.0525082584245209	-0.253479335002176	-0.134248467833789	-0.118302722671244	-0.16171259199992	-0.0797203530138897	-0.0751270151323696	2.13199297943853	-0.167770107307498	-0.278031932464117
492	Spis-XP-022783162-1	-0.102896754554851	-0.0896681577863997	-0.109720293008383	-0.0188142142123727	0.53544710470683	-0.015513237884076	-0.0739854746419618	0.304646685945553	-0.103826491849526	-0.102956745307464	-0.0982670942865478	-0.0972094803858106
493	Spis-XP-022783176-1	0.005626211340273	-0.0165582485991372	-0.0628200514141759	0.0506624039895447	0.0668385553495287	0.0535999510901705	-0.0256491045630609	-0.0997598813563653	-0.0589860092253335	0.081862296360538	0.116306003693346	-0.132869137049529
494	Spis-XP-022783189-1	-0.0782220668635059	0.138883496087227	0.0626325445194234	-0.0283512893249485	-0.0767843971408555	0.00265558078077062	-0.0843569904843226	-0.046385610929016	-0.0780312840145073	0.00148855823826062	-0.10029079655307	0.0564350957215132
495	Spis-XP-022783192-1	-0.486960731889521	-0.483695547923141	-0.263638380441212	-0.597734776830266	-0.336386325446149	-0.20111531651461	-0.486572820145901	-0.320040314180231	-0.208439780172962	4.00641092460444	-0.0818453429410723	-0.314524105338259
496	Spis-XP-022783202-1	0.000878507378391458	0.976142948944324	-0.0506848958580628	-0.070861762596683	-1.14243990312163	-1.00572933218513	-0.435735659692739	-0.672150413620307	-1.06123415218781	-0.652757733822381	0.180702425559738	-0.365487412945041
497	Spis-XP-022783205-1	0.0788647829490693	-0.026309121369018	-0.00366687124442596	-0.0384969220931876	0.000170701478453619	-0.0224195337449056	-0.00394424035001271	-0.0411801583387753	-0.0347093777970948	-0.0359939416487748	-0.0375385907250369	-0.0340541095284114
498	Spis-XP-022783244-1	-0.0394627236593816	-0.00583768735020473	-0.00743008664791252	-0.0320554635862227	0.0918127778814966	0.068112923575941	0.0453789674236338	-0.000632399761782212	-0.0144066146429467	-0.0485768333425409	0.145554833085143	-0.0468885358536302
499	Spis-XP-022783257-1	-0.654788199295643	0.950549732798797	-0.345753062930438	0.444260908976446	-0.424960329893063	-0.476784385379882	-0.200411808592741	-0.676939724981904	-0.392276686829988	-0.408839873368804	0.125943748879002	-0.581495656493784
500	Spis-XP-022783289-1	-0.138622679700785	-0.0992412452547716	-0.37860388529457	0.304430906067238	-0.106779957806543	0.0738879928100694	-0.068196674582738	0.948595706542434	-0.167354011608215	0.020244550013383	0.253481146835554	-0.568148572779847
501	Spis-XP-022783290-1	-0.00155055162676196	-0.0125915517255793	-0.0250247640936206	0.0110030769835121	-0.00711615713971595	-0.0413936500187891	0.11349618507685	0.0918474566260723	-0.0394073029829358	-0.0676472697994326	-0.0121158871871671	-0.0959979704832975
502	Spis-XP-022783301-1	-0.0127646692409913	-0.0182171025151188	0.0329847574654855	-0.0205334014299667	-0.0192701950267169	-0.0192147044421897	-0.00616172291070897	-0.0195918551911905	0.0250818685911774	0.0049147625119314	-0.0181586587135321	1.12484489490309
503	Spis-XP-022783305-1	-0.0316153845831614	-0.146818099021943	0.224162095004097	-0.147271570521237	-0.108119960790052	-0.101457063650448	-0.101724228669474	-0.036945610962611	-0.0919638034068887	1.34227562223485	-0.0474008966480288	-0.168859143260122
504	Spis-XP-022783323-1	-0.291739226257483	-0.377135919912071	-0.332898299803506	-0.402218230173226	1.95782568741706	-0.289669482627546	-0.392942590571742	-0.0819965428665022	-0.368089513329509	-0.252271330101478	-0.449029446972327	-0.36718190002694
505	Spis-XP-022783335-1	-0.00818556704679478	-0.0129037824549066	-0.0359837732299488	0.00400707696094163	-0.00872496115146729	0.143436217673777	-0.0178256463338676	-0.0424299328632868	0.0323418690076095	0.047356507259296	0.0343966702766799	-0.101712493888464
506	Spis-XP-022783348-1	0.0397370607912665	-0.00193785638776155	0.0397575103248029	-0.0386710889386124	-0.0428874597659141	-0.0391538121880734	-0.0292402105222726	-0.0264357677663759	0.000859166029924432	-0.000218489063458088	-0.0136121241044575	0.158294563347014
507	Spis-XP-022783415-1	-1.26692285641266	-1.5964297562719	-1.01937259926233	-1.52120864989959	4.16817810007794	-1.22111727531389	-1.40940887820166	-1.13692638276741	-1.29504662525468	-1.45577502599442	-1.19355434052282	-1.45581410015419
508	Spis-XP-022783430-1	1.11291546352261	-0.583141283387001	-0.342677840673126	-0.592421793862072	0.107616981449489	-0.434458172581395	-0.566437363831311	0.104135085538627	-0.533569525740115	-0.234459203147216	-0.643633602379019	-0.379459001917268
509	Spis-XP-022783453-1	-0.0797505547330792	-0.114043179808171	0.0295655969242138	-0.145741693020867	-0.0731684461940237	0.525051457813345	-0.120688326926042	-0.0750548697493084	0.0272670339376903	0.904665761427082	-0.134357166543417	-0.147156451482292
510	Spis-XP-022783484-1	0.0298015682624749	0.0190459839110318	-0.0230839734341197	-0.063083105400593	0.01800044754887	-0.00531525632744038	-0.0525421885418498	0.0365751882776735	0.109508139460029	-0.0749031429284466	0.03339189937205	-0.0903100305914358
511	Spis-XP-022783496-1	-0.0708005575099752	-0.00642838793395327	-0.0579968979016254	-0.0877307662601542	-0.0580660835742045	-0.0849219304043603	-0.0816459179523873	0.886778515012788	-0.128834451688975	-0.00979161474194375	-0.119918657311827	-0.112355789959711
512	Spis-XP-022783498-1	0.537182483423463	-0.421198298861705	-0.343426526556397	-0.407882459950331	0.227526575578388	-0.259494540758397	-0.414530112586874	1.15199510344343	-0.351206825819942	-0.404963946872186	-0.177725803118869	0.306653078061166
513	Spis-XP-022783533-1	-0.0212086940547364	-0.000890426760540373	-0.0057898863984047	-0.0212999506574437	0.00152467695190463	0.0641153032239121	0.0638337880748374	0.0071483139341186	-0.0341649473650315	-0.0439059273884676	0.199554495912147	-0.0395742650593861
514	Spis-XP-022783596-1	0.14328017681865	-0.0458402147007149	-0.0400359371066478	-0.000284759299523415	-0.0681300734555	-0.0697649104766362	-0.0707119525886158	-0.0304281083951521	-0.0842745343417047	-0.0248190561171418	0.28764355402481	-0.0798734798679711
515	Spis-XP-022783605-1	-0.0173581094624345	-0.0167440019648216	0.0373433745580673	-0.0197237381773228	-0.00169303645884569	0.0939888490693107	-0.0265164473064466	0.00150970275955129	-0.0196784415421962	-0.0233634182588008	0.0308304558702522	-0.0247490928189612
516	Spis-XP-022783648-1	-0.233189440963994	0.55088142865629	-0.142949946987419	0.0370361011336288	-0.186393574894845	-0.139042875467415	-0.212807654468677	-0.20139981193758	-0.257893352018144	-0.110696813781527	-0.0443461785827425	0.0379071972356853
517	Spis-XP-022783652-1	-0.5028430554768	-0.560456007542103	1.59519135161897	-0.634885426714708	-0.508969612544612	-0.139320956803388	-0.570148627153309	0.659122754858779	-0.364200404009903	-0.451387366748579	-0.549483915253171	-0.38235075857964
518	Spis-XP-022783668-1	-0.0401019504260525	-0.00662164798743842	-0.117928321682633	0.0435294020841452	-0.0631150516653234	0.118459105285746	-0.212673496563941	0.353455068341071	0.139369598836207	0.206591748550259	-0.134241019451331	0.0800801519074644
519	Spis-XP-022783669-1	0.517144295772697	-0.231201975078379	0.160636610437842	-0.335821817412234	-0.300938775598582	-0.129680818659058	-0.29800755327355	-0.176804932220048	-0.12773867793601	0.0728830195581923	0.0722960505219646	-0.33682008995236
520	Spis-XP-022783671-1	0.779892294041905	-0.324237397627089	-0.207790430350767	-0.310582557247824	-0.246653020990072	-0.204770405561298	-0.293130860426338	-0.103471892813138	-0.167413164646541	0.00498186654851307	-0.327483841135945	-0.315999998860679
521	Spis-XP-022783679-1	-0.382476223963885	-0.666338716229513	-0.147156581394522	-0.688404058602328	2.38184412321145	-0.53181893028122	-0.618735562586791	-0.104821390630809	-0.44576471696592	-0.587837440216968	-0.388423382823184	-0.712077000649021
522	Spis-XP-022783690-1	0.225254006464111	-0.105515898174311	-0.108399070623188	-0.103062545263226	0.170783063415437	-0.102110895813544	-0.0982108548847934	-0.0584790974004123	-0.0864682481399882	0.0597490182492433	-0.0488292350571214	0.282946308463798
523	Spis-XP-022783728-1	-0.741683458953019	0.179459271244088	-0.106586699275184	0.317329110417768	-0.71455177794137	-0.434281208269806	1.90587242870041	-0.743094361973162	-0.693819825786419	-0.678572996120261	-0.0416394636670689	-0.550763563133681
524	Spis-XP-022783746-1	0.00101711459382196	-0.0398690072832824	-0.0199795342991264	-0.0847745243247378	-0.059966666667501	-0.0105642532996208	-0.10389218345076	-0.102996628572479	0.0248048106534877	-0.0924195377137613	2.12628093028588	-0.100519629043379
525	Spis-XP-022783748-1	0.0293394477891853	-0.0266964127884691	-0.0365502831975638	-0.0561216740491959	0.0359450712059062	0.127959024047252	-0.0849080846498904	0.0393059788138715	0.000987586968702298	0.075385667530116	0.0183440348876278	0.0873676575109527
526	Spis-XP-022783752-1	-0.00356675667424725	-0.0233244097556805	0.0207357090393543	-0.0476051693264298	-0.0169582216658722	0.00545156107255049	0.00090968534601818	-0.0218301956546584	-0.0333823266259435	-0.00900678804520606	-0.0414114736220819	1.54185935608188
527	Spis-XP-022783753-1	0.00675712781261765	-0.0010915069637143	0.00244930070852492	-0.0149147304940245	-0.0164041213839274	0.0524944991747528	-0.0135762139346863	-0.0147349436104552	0.00125769904613904	-0.0132004210092864	-0.0121259024768383	-0.0128915708887619
528	Spis-XP-022783760-1	0.0115385969602923	-0.045995855776609	0.0511961371603693	-0.114493137284346	-0.081227211587391	0.265652693380989	-0.0822094217799864	-0.0848040147613207	0.141424658745013	0.235151215628738	-0.120688816398812	-0.0393970432213949
529	Spis-XP-022783811-1	0.0315825641553725	-0.00280494547920219	-0.0198809945706822	-0.0160902128707128	-0.0101855253326352	-0.00925488367024883	-0.0148500804364016	0.0426161754245959	-0.0212326861524606	-0.020280526256322	0.0419654140044571	-0.0175987789428656
530	Spis-XP-022783826-1	-0.0290351809158958	-0.0206591786342429	0.0321734624956464	0.0119224339496665	-0.00530056585514361	0.0332378113524041	-0.0072596473971144	0.018661057711067	-0.0357502063062803	-0.0384571824586879	0.367189069003054	-0.0366717420535581
531	Spis-XP-022783839-1	-0.746035715765833	1.10161447446761	-0.428508798110208	0.357447622268045	-0.465226313940248	-0.419397121836133	-0.163809780857231	-0.762350839648996	-0.316689041133144	-0.758972291764452	0.0220099372074376	0.129736889086358
